ID,Fecha,Siglo,Provincia,Población,Cont_anterior,Forma,Cont_posterior,Variante,Ámbito,Latitud,Longitud
CODEA-0389,1289,XIII,Valladolid,Valladolid,poner en escrito en sus privilegios por que los otros que regnassen depués d'ellos e toviessen el so logar fuessen,tenudos,de guardar aquello e de lo levar adelante confirmándolo por sus privilegios. Por ende nós catando esto queremos que sepan,Presencia,cancilleresco,41.6294336,-4.2616986
CODEA-0401,1351,XIV,Valladolid,Valladolid,bien e merced al abat e al convento del dicho monesterio e por les fazer limosna por que ellos sean,tenudos,de rogar a Dios por la mi vida e por la mi salut e señaladamiente porque sope que los monjes,Presencia,cancilleresco,41.6294336,-4.2616986
CODEA-0403,1361,XIV,Sevilla,Sevilla,casas e molinos e vigas e torre de la dicha casa o alguna d'ellas quebrare sin vuestra culpa <…> seades,tenudos,a lo fazer de nuevo <…> aver e plantar la viña que está eriazo que retengades en vós los dichos,Presencia,eclesiástico,37.3890924,-5.9844588
CODEA-0403,1361,XIV,Sevilla,Sevilla,que connusco ponedes e los moravedís de la dicha pena e postura pagados o non pagados toda vía que seades,tenudos,de refazer e refagades las lavores que así dexedes a vista de omnes bonos; e a cabo de los dichos,Presencia,eclesiástico,37.3890924,-5.9844588
CODEA-0403,1361,XIV,Sevilla,Sevilla,contra lo que en esta carta dize que vos pechemos cinquenta mill moravedís de la dicha moneda; e que seamos,tenudos,de vos pagar la dicha pena e cumplir todo lo que esta carta dize de manera que seades poderosos de,Presencia,eclesiástico,37.3890924,-5.9844588
CODEA-0417,1236,XIII,León,s.l.,"linnage que cante al altar de Santa María fata que sea la capiella fecha, e toda vía que vós seades",tenudos,de la fazer al mais aína que pudiéredes o cualquier que fique de vós o delexar tanto al monesterio de,Presencia,eclesiástico,42.59988,-5.571752
CODEA-0443,1457,XV,Burgos,Burgos,de los regnos que les son encomendados en este mundo e por quien regnan e cuyo logar tienen e son,tenudos,de fazer bien e merced e limosna por el su amor por que es remembrança a ellos en la vida,Presencia,cancilleresco,42.3439925,-3.696906
CODEA-0447,1462,XV,Salamanca,Alba de Tormes,dicho monesterio e fraires e beneficio ambas las dichas partes podamos; e la pena pagada o non que todavía sean,tenudos,de lo fazer sano la una parte a la otra e la otra a la otra segund desuso dicho es.,Presencia,eclesiástico,41.8292226,-3.066972
CODEA-0462,1399,XIV,León,Vega de Espinareda,dicho monasterio que nos digan cada año dos aniversarios por siempre jamáis por nuestras almas e de aquellos porque somos,tenudos.,E yo la dicha Sancha Marcos que dí a al convento del dicho monasterio cada año en cuanto yo foi,Presencia,eclesiástico,42.7215806,-6.656295
CODEA-0462,1399,XIV,León,Vega de Espinareda,dizer e des que yo pasar d'este mundo que me los digades por nuestras almas e de aquelos porque somos,tenudos,de rogar a Dios por aquella viña que vos damos cada año por siempre jamáis e todas las otras cosas,Presencia,eclesiástico,42.7215806,-6.656295
CODEA-0469,1249,XIII,Asturias,s.l.,cuanto a nós pertenez en essa juguería por XX morabedís a vós desuso dectos ye a vossu monesterio ye somus,tenudos,por vulla guarescer a todo tiempo ye aquesta heredat vendemus por comprar d'esti precio otra heredat más cerca de nós,Presencia,eclesiástico,43.36026,-5.844759
CODEA-0477,1422,XV,Toledo,Toledo,"en este mundo les encomendó e por quien regnan e cuyo lugar tienen, por lo cual todos los reis son",tenudos,a le servir e fazer bien por el su amor e por qu'el bien fazer es refrigerio a sus ánimas,Presencia,cancilleresco,39.8628316,-4.0273231
CODEA-0477,1422,XV,Toledo,Toledo,Nieva e porque el prior e fraires e convento de la dicha eglesia de la orden de los pedricadores sean,tenudos,de fazer cantar dos capellanías perpetuas para siempre jamás por el ánima del rey don Enrique mi padre e mi,Presencia,cancilleresco,39.8628316,-4.0273231
CODEA-0477,1422,XV,Toledo,Toledo,"dichas tercias fasta en cuantía de diez mill maravedís por juro e de heredat para siempre jamás, por que sean",tenudos,de fazer cantar dos capellanías perpetuas para siempre jamás por el ánima del rey don Enrique mi padre e mi,Presencia,cancilleresco,39.8628316,-4.0273231
CODEA-0477,1422,XV,Toledo,Toledo,"en las dichas tercias de la dicha vicaría de Nieva que es en el obispado de Segovia, por que sean",tenudos,de cantar las dichas dos capellanías perpetuas para siempre jamás e les fueron librados los años pasados fasta en fin,Presencia,cancilleresco,39.8628316,-4.0273231
CODEA-0494,1256,XIII,Segovia,Segovia,"adelantre pora siempre que non den moneda a mí nin a cuantos después de mí vinieren, e ellos que sean",tenudos,por esta merced que les fago de rogar a Dios especialmientre por mí e por las almas del muy noble,Presencia,cancilleresco,40.9429032,-4.1088068
CODEA-0518,1414,XV,Salamanca,Aldeayuste,"algunt pleito o demanda o contienda sobr'ellos o sobre parte d'ellos, que nós e cada uno de nós que seamos",tenudos,e obligados a tomar luego por vós el tal pleito e demanda e seguirlo a nuestra costa e misión e,Presencia,particular,40.9897801,-5.2170438
CODEA-0525,1424,XV,Salamanca,Salamanca,"e nos sea por ello dada pena de perjuros e de infames e de fementidos, e que toda vía seamos",tenudos,a lo complir e guardar como dicho es. E porque esto sea firme e non venga en dubda rogamos al,Presencia,eclesiástico,40.9701039,-5.6635397
CODEA-0532,1563,XVI,Madrid,Madrid,muy noble cibdad de Toledo que agora son o serán de aquí adelante e porque ellos de aquí adelante sean,tenudos,de rogar a Dios Nuestro Señor por las ánimas de los reyes de gloriosa memoria nuestros progenitores e por nuestra,Presencia,cancilleresco,40.4167754,-3.7037901
CODEA-0534,1361,XIV,Sevilla,Sevilla,Joán Díaz que demandava a los dichos deán e cabildo tres yantares para mí de cada año ellos non seyendo,tenudos,de pagar las dichas yantares por cuanto en tiempo de los reyes onde yo vengo e en el mío fasta,Presencia,cancilleresco,37.3890924,-5.9844588
CODEA-0534,1361,XIV,Sevilla,Sevilla,Joán Díaz que prendava a los dichos deán e cabillo sus bienes por razón de los dichas yantares non seyendo,tenudos,"a pagar en ellas ninguna cosa nin aviéndolas pagado a ninguno <…> de los reyes onde yo vengo, nin a",Presencia,cancilleresco,37.3890924,-5.9844588
CODEA-0538,1273,XIII,Toledo,Toledo,obligamos a nós e cuanto avemos por pagar los dichos maravedís segund dicho es a los plazos sobredichos; e somos,tenudos,de fazer paret o tejado e toda lavor que sea de fazer en las casas sobredichas a bien vista de,Presencia,eclesiástico,39.8628316,-4.0273231
CODEA-0556,1369,XIV,Salamanca,Béjar,dichos estadales de viña que vos nós vendemos; la cual dicha pena pagada o non pagada toda vía que seamos,tenudos,a vos los fazer sanos e desembargados cada que mester fuer. E porque esto sea firme e non venga en,Presencia,particular,40.3871165,-5.7642171
CODEA-0614,1380,XIV,Valladolid,Medina del Campo,a la dicha abadesa e convento del dicho monesterio e los ayan por sus señores así como deven e son,tenudos,"de derecho e que les non pongan embargo algún en ello, e así que los tornedes, e paguedes e fagades",Presencia,cancilleresco,41.3081627,-4.9154766
CODEA-0619,1274,XIII,Sevilla,Sevilla,si non fuere en la provincia al arcidiano o a quien toviere las vezes del arçobispo e cadaúnos d'ellos sean,tenudos,de recebirlos en las eglesias a las cuales fueren presentadas si fueren idóneos e de dalles cura de almas e,Presencia,municipal,37.3890924,-5.9844588
CODEA-0647,1369,XIV,Burgos,Burgos,e por cualquier razón que sea o ser pueda segund e en la manera e so la pena que son,tenudos,e obligados los dichos Ferrant García e Gil García e cadaúno d'ellos de lo fazer e cumplir por la dicha,Presencia,particular,42.3439925,-3.696906
CODEA-0647,1369,XIV,Burgos,Burgos,"García Pérez para que vos fagan e tengan, e guarden, e cumplan e paguen todo lo que a mí son",tenudos,"de atener e guardar, e cumplir e pagar por la dicha carta de la dicha compra que yo recibí d'ellos",Presencia,particular,42.3439925,-3.696906
CODEA-0668,1326,XIV,Burgos,Burgos,poner en escrito en sus privilegios por que los otros que regnassen después d'ellos e toviessen el su logar fuessen,tenudos,de guardar aquello e de lo levar adelante confirmándolo por sus privilegios. Por ende nós catando esto queremos que sepan,Presencia,cancilleresco,42.3439925,-3.696906
CODEA-0678,1428,XV,Zamora,Monasterio de Santa María del Valle,si por aventura venier tiempo que vós o los que de vós venieren quisierdes vender la dicha viña que seades,tenudos,"de lo fazer saber primero al menistro e fraires e convento del dicho monesterio, e queriéndola complar que nos la",Presencia,eclesiástico,42.06986,-5.716774
CODEA-0680,1429,XV,Zamora,Monasterio de Santa María del Valle,los que de vós venieren quisierdes vender las dichas viñas e viñales que vos agora damos a fuero que seades,tenudos,de lo fazer saber primero al menistro e fraires e convento que fueren del dicho monesterio e queriéndolas complar que,Presencia,eclesiástico,42.06986,-5.716774
CODEA-0732,1404,XV,Cantabria,Monasterio de Santo Toribio de Liébana,"dichos Martín Ferrández clérigo, e Martín Pérez e Joán Pablo, por cuanto el dicho solar está agora derrenquido, que seades",tenudos,de fazer el dicho solar e lo pobledes de oy día que esta carta es fecha fasta un año cumplido,Presencia,eclesiástico,43.150333,-4.654339
CODEA-0853,1266,XIII,Navarra,s.l.,que ell cobrasse aquella meatat que tienen l'abat e el conviento de Fitero que el dito abat e conviento sean,tenudos,"de dar setecientos maravedís de pago de Castiella a don Yéñego Lópiz e a doña Andrequina sobreditos, e cobrados los",Presencia,judicial,42.81721,-1.646767
CODEA-0853,1266,XIII,Navarra,s.l.,"Yéñego Lópiz e doña Andrequina anteditos, que el abat ni el convent ni la eglesia de Fitero non lis sean",tenudos,de dar la meatat de los fruitos que lis dan agora de la dita meatat que el abat e el,Presencia,judicial,42.81721,-1.646767
CODEA-0887,1266,XIII,Navarra,Pamplona,porque éll cobrasse aquella meatat que tienen l·abat e el conviento de Fitero que el dito abat e conviento sean,tenudos,de dar setecientos moravedís de paga de Castilla a don Yéñego Lópiz e a doña Andrequina sobreditos; e cobrados los,Presencia,cancilleresco,42.812526,-1.6457745
CODEA-0887,1266,XIII,Navarra,Pamplona,"don Yéñego Lópiz e doña Andrequina anteditos qu'el abat, ni el convent, ni la eglesia de Fitero no li sean",tenudos,de dar la meatat de los fruitos que li dan agora de la dita meitat qu'el abat e el conviento,Presencia,cancilleresco,42.812526,-1.6457745
CODEA-0888,1266,XIII,Navarra,Pamplona,porque éll cobrasse aquella meatat que tienen l·abat e el convent de Fitero que el dito abat e conviento sean,tenudos,de dar setecientos moravedís de paga de Castilla a don Yéñego Lópiz e a doña Andrequina sobreditos. E cobrados los,Presencia,cancilleresco,42.812526,-1.6457745
CODEA-0888,1266,XIII,Navarra,Pamplona,don Yéñego Lópiz e doña Andrequina anteditos qu'el abat ni el convent ni la eglesia de Fitero no li sean,tenudos,de dar la meatat de los fruitos que li dan agora de la dita meitat qu'el abat e el conviento,Presencia,cancilleresco,42.812526,-1.6457745
CODEA-0950,1454,XV,Zaragoza,Calatayud,Ferrant López e los vuestros qui por tiempo ternán las sobreditas casas e possidrán por cualquiere títol siades e sían,tenudos,de fer judicio e responder assín por el dominio directo como por los censes que devidos serán encara por el,Presencia,eclesiástico,41.3531678,-1.6468455
CODEA-0967,1324,XIV,Navarra,s.l.,heredamiento valiere de renta cada año fasta dozientos sueldos de sanchetes o más que los monges del dicho monesterio sean,tenudos,de poner un monge que diga missa perpetua por las almas de los dichos Diago Martínez e doña Urraca Pérez,Presencia,eclesiástico,42.81721,-1.646767
CODEA-1005,1539,XVI,Sevilla,Sevilla,"las cosas e votos, e reglas e previlejios que son obligados a guardar todos los otros canónigos reglares <…> son",tenudos,"e obligados e de ser siempre a nós e a nuestros subcesores de la dicha casa e monasterio obidientes, e",Presencia,eclesiástico,37.3890924,-5.9844588
CODEA-1006,1502,XVI,Cádiz,Jerez de la Frontera,"en algund tiempo ni por alguna manera nin razón que sea; e demás que vos pechemos e paguemos, e seamos",tenudos,e obligados de vos pechar e pagar todos estos dichos cuarenta e nueve mil maravedís del precio sobredicho que de,Presencia,particular,36.6850064,-6.1260743
CODEA-1125,1287,XIII,Zamora,Toro,reyes poner en escrito en sos privilegios porque los otros que regnassen depués d'ellos e toviessen el so logar fuessen,tenudos,de guardar aquello e de lo levar adelante confirmándolo por sos privilegios. Por ende nós catando esto queremos que sepan,Presencia,cancilleresco,41.5274417,-5.3913374
CODEA-1126,1290,XIII,Valladolid,Valladolid,reyes poner en escrito en sos privilegios porque los otros que regnassen depués d'ellos e toviessen el so logar fuessen,tenudos,de guardar aquéllo e de lo levar adelantre confirmándolo por sos privilegios. Por end nós catando esto queremos que sepan,Presencia,cancilleresco,41.6294336,-4.2616986
CODEA-1126,1290,XIII,Valladolid,Valladolid,"adelantre para siempre que non den moneda a mí ni a cuantos depués de mí vinieren, e ellos que sean",tenudos,por esta merced que les fago de rogar a Dios especialmient por mí e por las almas del muy noble,Presencia,cancilleresco,41.6294336,-4.2616986
CODEA-1231,1232,XIII,Salamanca,Salamanca,aquellos que venieren depóis vós por Dios e por nuestras ánimas e per ánima de Martín Anagaya. E porque éramos,tenudos,de la dar a nuestro pasamiento por nuestras ánimas e por la tenencia que la avíamos a tener en nuestra,Presencia,eclesiástico,40.9701039,-5.6635397
CODEA-1233,1455,XV,Zamora,Benavente,venier tiempo que vós e los que de vós venieren quesierdes vender el dicho majuelo con su tierra que seades,tenudos,de lo fazer saber primero a nós el dicho convento e si lo quesiermos comprar que nos lo dedes tanto,Presencia,eclesiástico,42.0028837,-5.6784691
CODEA-1239,1459,XV,Zamora,Benavente,los que de vós venieren quesierdes vender la dicha meitat de huerta con la dicha parte de pozo que seades,tenudos,de lo fazer saber primero al dicho nuestro monesterio e a nós otros en su nombre para que si la,Presencia,eclesiástico,42.0028837,-5.6784691
CODEA-1415,1500,XVI,Granada,Granada,"ganados e otras cualesquier cosas según que lo disman e pagan e deven desmar e pagar, e son obligados e",tenudos,a lo desmar e pagar los cristianos e así mismo el alcavala de todas las cosas que vendieren e contrataren,Presencia,cancilleresco,37.1773363,-3.598557
CODEA-1415,1500,XVI,Granada,Granada,asiento e capitulación tiene fecha para traer libremente los cabtivos que durante el dicho levantamiento pasaron allende salvo que sean,tenudos,e obligados a los traer e restituir libremente sin costa alguna según se contiene en el dicho asiento e capitulación.,Presencia,cancilleresco,37.1773363,-3.598557
CODEA-1732,1252,XIII,Sevilla,Sevilla,padre a pro d'ellos e de todos sus pueblos e de su tierra e porque avié sazón que non fueran,tenudos,por guerras e por grandes priessas que les acaecieron agora quando Dios quiso que la tierra que el rey mio,Presencia,cancilleresco,37.3890924,-5.9844588
CODEA-1738,1423,XV,Madrid,Alcalá de Henares,contra aquellos que non obedecen nin reciben a su sen or nin le responden con lo que deven e son,tenudos.,En testimonio de lo cual mandamos dar esta nuestra carta sellada con el nuestro sello capitular en que dos de,Presencia,eclesiástico,40.4819791,-3.3635421
CODEA-2048,1302,XIV,Valladolid,Medina del Campo,reyes poner en escrito en los privilegios porque los otros que regnassen después d'ellos e toviessen el so logar fuessen,tenudos,"de guardar aquello e de lo llevar adelante confirmándolo por los privilegios. Por ende nós, catando esto, queremos que sepan",Presencia,cancilleresco,41.3081627,-4.9154766
CODEA-2053,1377,XIV,Burgos,Burgos,"lo que Dios en este mundo les encomendó e por quien regnan e cuyo logar tienen, por lo cual son",tenudos,de fazer limosna por el su amor e aún porque pertenecen al estado de los reyes e a la su,Presencia,cancilleresco,42.3439925,-3.696906
CODEA-2061,1409,XV,Guadalajara,Molina de Aragón,sean tenudas e obligadas al dicho aniversario del dicho Sancho López a que lo cantemos por su ánima según éramos,tenudos,"por las dichas casas que nos él mandó como dicho es. E por cuanto estas dichas casas que vós, la",Presencia,eclesiástico,40.346674,-1.8850569
CODEA-2061,1409,XV,Guadalajara,Molina de Aragón,"familiar que seades de nós, el dicho cabildo, para siempre jamás enmienda de los dichos trezientos maravedís, e que seamos",tenudos,por ello de vos fazer en vuestra vida e al tiempo del vuestro finamiento todas las honras e obsequias que,Presencia,eclesiástico,40.346674,-1.8850569
CODEA-2061,1409,XV,Guadalajara,Molina de Aragón,vos fazer en vuestra vida e al tiempo del vuestro finamiento todas las honras e obsequias que devemos e seamos,tenudos,fazer a cualquier cofrade de nós el dicho cabildo. E yo la dicha Sancha Martínez con otorgamiento del dicho arcipreste,Presencia,eclesiástico,40.346674,-1.8850569
CODEA-2064,1372,XIV,Guadalajara,Molina de Aragón,por cuantos días pasaren de cada uno de los dichos plazos adelante e pechada la pena o non que seades,tenudos,a pagar los dichos maravedís del dicho tributo e encense segunt dicho es. E otrosí nós el dicho cabillo vos,Presencia,eclesiástico,40.346674,-1.8850569
CODEA-2135,1268,XIII,Sevilla,Sevilla,o en fuerça de mugier. Otrossí mandamos e tenemos por bien que los omnes de las feligresías sobredichas non sean,tenudos,de dar cada año al abbat e al convento por huéspedes que ayan más de tres carneros de cada feligresía,Presencia,cancilleresco,37.3890924,-5.9844588
CODEA-2167,1221,XIII,Toledo,Toledo,obligo al arzobispo don Rodrigo e a sus sucessores que si alguno contraliare aquest mio fecho que mios herederos sean,tenudos,"de redrallo e si non pudieren arredrar, que sean tenudos de pechar de lo mío por marjahadarac al arzobispo don",Presencia,particular,39.8628316,-4.0273231
CODEA-2167,1221,XIII,Toledo,Toledo,"si alguno contraliare aquest mio fecho que mios herederos sean tenudos de redrallo e si non pudieren arredrar, que sean",tenudos,de pechar de lo mío por marjahadarac al arzobispo don Rodrigo e a sus sucessores III mil morabedís. E cuanto,Presencia,particular,39.8628316,-4.0273231
CODEA-2318,1382,XIV,Guadalajara,Molina de Aragón,e un maravedís de la moneda usal en tres tercios de cada año de siempre jamás. E otrosí que seades,tenudos,"por siempre a toda lavor e obra, e reparamiento de las dichas casas, e a toda fuerça e periglo que",Presencia,particular,40.346674,-1.8850569
CODEA-2318,1382,XIV,Guadalajara,Molina de Aragón,"derriben o destruyan por fuego, o por agua, o por guerra, o por cualquier ocasión o ventura, que siempre seades",tenudos,"a las adobar e fazer, e tener enarechadas a vuestra costa, a vista de omnes buenos, e en cima a",Presencia,particular,40.346674,-1.8850569
CODEA-2650,1286,XIII,Pontevedra,Pontevedra,monesterio de Oya e por que ellos ayan más d'aquí adelante en que se mantener e que sean por ende,tenudos,"de rogar a Dios por mí tengo por bien de les dar veinte pescadores que poblen en el su coto,",Presencia,cancilleresco,42.429884,-8.6446201
CODEA-3199,1323,XIV,Huelva,Gibraleón,de lo que troxieren e levaren o vendieren o compraren o camiaren que nos non paguen nin den nin sean,tenudos,"de nos dar nin pagar a nós nin a otri por nós nin a los que después de nós vinieren,",Presencia,municipal,37.3748375,-6.9695467
CODEA-3938,1479,XV,La Coruña,Santiago de Compostela,alcançamos e nos sodes en cargo que son seis florines de oro que nos los dedes e paguedes e seades,tenudos,e obligados de nos los dar e pagar de oy día de la fecha ata día de Navidad de la,Presencia,municipal,42.883333,-8.533333
CODEA-1464,1253,XIII,León,s.l.,que non querá lavrar ne aprovechar assí cumo deve tomar el orden el sou quiñón de aquél. E nós seer,tenudus,de amar el monesteriu ya elas suas cosas. E nós prior de San Marcus ya elos freires amarvos e querervos,Presencia,eclesiástico,42.59988,-5.571752
CODEA-0440,1256,XIII,Asturias,s.l.,"de vós V moravedís de que yo soe ben pagada; e si mais val que esti precio, per esti seia",venduda,"ye otorgada. Ye yo doña María Suáriz con otorgamiento de mios fillos e de mias fillas ya dechos, damos a",Presencia,eclesiástico,43.36026,-5.844759
CODEA-0539,1259,XIII,Asturias,s.l.,"soldos en rovración del cual precio nós somos ben pagados, e si mais val que esti precio per esti sea",venduda,e otorgada; e si d'alguno de la nuestra parte o de la estraña esta vendición que nós fazemos quisier contrariar,Presencia,eclesiástico,43.36026,-5.844759
CODEA-0566,1259,XIII,Asturias,s.l.,"de vós XXI moravedís de que nós somos bien pagados ye si mais val que esti precio, per esti seja",venduda,ye otorgada en remissión de nossos pecados ye por nossas almas. Ye si alguno de nossa parte o de la,Presencia,eclesiástico,43.36026,-5.844759
CODEA-0572,1268,XIII,Asturias,Grado,Derecho ye e razón que todas las cosas que foren,vendudas,nen a oblidamiento sean dadas que sean por letras confirmadas. Por esso yo Orraca Péliz con otorgamiento de mio marido,Presencia,eclesiástico,43.3870548,-6.074386
CODEA-0561,1259,XIII,Asturias,s.l.,"precio nós somos bien pagados e si el heredamiento mais val que el deván decho precio, per esti precio sea",vendudo,e outorgado assí que d'estia endelantre del nuestro jur sea fora e en vuestro poder sea entrado que lo ayades,Presencia,eclesiástico,43.36026,-5.844759
CODEA-0160,1230,XIII,Palencia,San Andrés de Arroyo,"monesterio de Oña derechamientre e di por caídos a fijos de Garci Ferrera e a sos herederos, e que avién",vençudo,el abad e el convento de Oña. Ond mando yo que lo ayan libre e quito e nunca más respondan,Presencia,cancilleresco,42.702222,-4.3825
CODEA-0431,1330,XIV,Zamora,s.l.,alguno a que esta carta fuer mostrada que a la vuestra simpre querella sin ser nós llamados nin oídos nin,vençudos,per derecho fagan esecución en nuestros bienes fasta en cuantía de todo esto que dicho es e vos lo entregue,Presencia,particular,41.50368,-5.743778
